"id","country_id","season","stage","date","hometeam_id","awayteam_id","home_goal","away_goal"
18896,17642,"2013/2014",15,"2014-01-11T00:00:00.000Z",7841,10212,1,1
18897,17642,"2013/2014",15,"2014-01-10T00:00:00.000Z",10264,7844,3,0
18898,17642,"2013/2014",16,"2014-01-19T00:00:00.000Z",10215,9764,1,0
18899,17642,"2013/2014",16,"2014-01-18T00:00:00.000Z",158085,9768,1,2
18900,17642,"2013/2014",16,"2014-01-19T00:00:00.000Z",9772,10212,2,0
18901,17642,"2013/2014",16,"2014-01-19T00:00:00.000Z",9773,10238,3,0
18902,17642,"2013/2014",16,"2014-01-20T00:00:00.000Z",10214,7842,2,2
18903,17642,"2013/2014",16,"2014-01-17T00:00:00.000Z",2033,7844,0,1
18904,17642,"2013/2014",16,"2014-01-19T00:00:00.000Z",7841,9807,1,0
18905,17642,"2013/2014",16,"2014-01-19T00:00:00.000Z",10264,6403,1,1
18906,17642,"2013/2014",17,"2014-02-02T00:00:00.000Z",9807,10264,2,1
18907,17642,"2013/2014",17,"2014-01-31T00:00:00.000Z",7842,158085,1,1
18908,17642,"2013/2014",17,"2014-02-01T00:00:00.000Z",9764,9772,1,1
18909,17642,"2013/2014",17,"2014-02-03T00:00:00.000Z",7844,10214,1,2
18910,17642,"2013/2014",17,"2014-02-01T00:00:00.000Z",10212,9773,1,0
18911,17642,"2013/2014",17,"2014-02-05T00:00:00.000Z",6403,2033,3,1
18912,17642,"2013/2014",17,"2014-02-02T00:00:00.000Z",9768,10215,0,0
18913,17642,"2013/2014",17,"2014-02-01T00:00:00.000Z",10238,7841,2,0
18914,17642,"2013/2014",18,"2014-02-10T00:00:00.000Z",10215,7842,0,1
18915,17642,"2013/2014",18,"2014-02-11T00:00:00.000Z",9772,9768,2,0
18916,17642,"2013/2014",18,"2014-02-09T00:00:00.000Z",9773,6403,3,0
18917,17642,"2013/2014",18,"2014-02-08T00:00:00.000Z",10214,9807,2,0
18918,17642,"2013/2014",18,"2014-02-09T00:00:00.000Z",2033,10212,1,1
18919,17642,"2013/2014",18,"2014-02-09T00:00:00.000Z",7841,158085,1,1
18920,17642,"2013/2014",18,"2014-02-09T00:00:00.000Z",10264,9764,4,1
18921,17642,"2013/2014",18,"2014-02-08T00:00:00.000Z",10238,7844,3,2
18922,17642,"2013/2014",19,"2014-02-16T00:00:00.000Z",158085,10214,1,1
18923,17642,"2013/2014",19,"2014-02-15T00:00:00.000Z",9807,10215,0,0
18924,17642,"2013/2014",19,"2014-02-17T00:00:00.000Z",7842,10264,2,1
18925,17642,"2013/2014",19,"2014-02-16T00:00:00.000Z",9764,9773,1,2
18926,17642,"2013/2014",19,"2014-02-16T00:00:00.000Z",7844,7841,1,0
18927,17642,"2013/2014",19,"2014-02-16T00:00:00.000Z",10212,10238,1,0
18928,17642,"2013/2014",19,"2014-02-16T00:00:00.000Z",6403,9772,0,2
18929,17642,"2013/2014",19,"2014-02-15T00:00:00.000Z",9768,2033,1,0
18930,17642,"2013/2014",2,"2013-08-24T00:00:00.000Z",10215,9768,0,4
18931,17642,"2013/2014",2,"2013-08-25T00:00:00.000Z",158085,7842,1,2
18932,17642,"2013/2014",2,"2013-08-25T00:00:00.000Z",9772,9764,2,1
18933,17642,"2013/2014",2,"2013-08-25T00:00:00.000Z",9773,10212,3,0
18934,17642,"2013/2014",2,"2013-08-25T00:00:00.000Z",10214,7844,1,1
18935,17642,"2013/2014",2,"2013-08-24T00:00:00.000Z",2033,6403,1,0
18936,17642,"2013/2014",2,"2013-08-25T00:00:00.000Z",7841,10238,2,0
18937,17642,"2013/2014",2,"2013-08-26T00:00:00.000Z",10264,9807,2,1
18938,17642,"2013/2014",20,"2014-02-21T00:00:00.000Z",10215,10214,0,0
18939,17642,"2013/2014",20,"2014-02-24T00:00:00.000Z",9772,7844,1,0
18940,17642,"2013/2014",20,"2014-02-23T00:00:00.000Z",9773,7842,0,1
18941,17642,"2013/2014",20,"2014-02-23T00:00:00.000Z",10212,9807,2,0
18942,17642,"2013/2014",20,"2014-02-23T00:00:00.000Z",2033,9764,2,1
18943,17642,"2013/2014",20,"2014-02-22T00:00:00.000Z",7841,9768,1,2
18944,17642,"2013/2014",20,"2014-02-22T00:00:00.000Z",10264,158085,2,2
18945,17642,"2013/2014",20,"2014-02-23T00:00:00.000Z",10238,6403,4,0
18946,17642,"2013/2014",21,"2014-03-03T00:00:00.000Z",158085,10215,0,3
18947,17642,"2013/2014",21,"2014-03-02T00:00:00.000Z",9807,9772,0,1
18948,17642,"2013/2014",21,"2014-03-01T00:00:00.000Z",7842,2033,4,0
18949,17642,"2013/2014",21,"2014-03-02T00:00:00.000Z",9764,10238,1,0
18950,17642,"2013/2014",21,"2014-03-02T00:00:00.000Z",7844,9773,2,2
18951,17642,"2013/2014",21,"2014-03-02T00:00:00.000Z",10214,7841,1,1
18952,17642,"2013/2014",21,"2014-03-02T00:00:00.000Z",6403,10212,3,1
18953,17642,"2013/2014",21,"2014-03-01T00:00:00.000Z",9768,10264,2,1
18954,17642,"2013/2014",22,"2014-03-09T00:00:00.000Z",9772,7842,2,0
18955,17642,"2013/2014",22,"2014-03-09T00:00:00.000Z",9773,158085,4,1
18956,17642,"2013/2014",22,"2014-03-10T00:00:00.000Z",10212,7844,2,1
18957,17642,"2013/2014",22,"2014-03-09T00:00:00.000Z",2033,9807,0,0
18958,17642,"2013/2014",22,"2014-03-09T00:00:00.000Z",6403,9764,0,2
18959,17642,"2013/2014",22,"2014-03-07T00:00:00.000Z",7841,10215,0,0
18960,17642,"2013/2014",22,"2014-03-08T00:00:00.000Z",10264,10214,2,1
18961,17642,"2013/2014",22,"2014-03-09T00:00:00.000Z",10238,9768,2,2
18962,17642,"2013/2014",23,"2014-03-14T00:00:00.000Z",10215,10264,1,1
18963,17642,"2013/2014",23,"2014-03-16T00:00:00.000Z",158085,2033,2,0
18964,17642,"2013/2014",23,"2014-03-16T00:00:00.000Z",9807,10238,1,3
18965,17642,"2013/2014",23,"2014-03-15T00:00:00.000Z",7842,10212,1,0
18966,17642,"2013/2014",23,"2014-03-15T00:00:00.000Z",9764,7841,1,2
18967,17642,"2013/2014",23,"2014-03-15T00:00:00.000Z",7844,6403,1,2
18968,17642,"2013/2014",23,"2014-03-17T00:00:00.000Z",10214,9772,2,4
18969,17642,"2013/2014",23,"2014-03-16T00:00:00.000Z",9768,9773,1,0
18970,17642,"2013/2014",24,"2014-03-23T00:00:00.000Z",9772,10215,3,0
18971,17642,"2013/2014",24,"2014-03-23T00:00:00.000Z",9773,9807,1,0
18972,17642,"2013/2014",24,"2014-03-22T00:00:00.000Z",7844,9764,0,0
18973,17642,"2013/2014",24,"2014-03-22T00:00:00.000Z",10212,9768,1,3
18974,17642,"2013/2014",24,"2014-03-23T00:00:00.000Z",2033,10214,1,1
18975,17642,"2013/2014",24,"2014-03-23T00:00:00.000Z",6403,158085,3,1
18976,17642,"2013/2014",24,"2014-03-21T00:00:00.000Z",7841,10264,1,1
18977,17642,"2013/2014",24,"2014-03-24T00:00:00.000Z",10238,7842,1,1
18978,17642,"2013/2014",25,"2014-03-30T00:00:00.000Z",10215,2033,2,1
18979,17642,"2013/2014",25,"2014-03-30T00:00:00.000Z",158085,10238,1,0
18980,17642,"2013/2014",25,"2014-03-28T00:00:00.000Z",9807,6403,1,1
18981,17642,"2013/2014",25,"2014-03-30T00:00:00.000Z",7842,7841,0,1
18982,17642,"2013/2014",25,"2014-03-30T00:00:00.000Z",9764,10212,1,1
18983,17642,"2013/2014",25,"2014-03-30T00:00:00.000Z",10214,9773,2,1
18984,17642,"2013/2014",25,"2014-03-30T00:00:00.000Z",10264,9772,0,1
18985,17642,"2013/2014",25,"2014-03-29T00:00:00.000Z",9768,7844,1,0
18986,17642,"2013/2014",26,"2014-04-07T00:00:00.000Z",9772,7841,4,0
18987,17642,"2013/2014",26,"2014-04-06T00:00:00.000Z",9773,10215,3,1
18988,17642,"2013/2014",26,"2014-04-06T00:00:00.000Z",9764,9807,0,1
18989,17642,"2013/2014",26,"2014-04-04T00:00:00.000Z",7844,7842,1,3
18990,17642,"2013/2014",26,"2014-04-06T00:00:00.000Z",10212,158085,1,0
18991,17642,"2013/2014",26,"2014-04-05T00:00:00.000Z",2033,10264,0,2
18992,17642,"2013/2014",26,"2014-04-05T00:00:00.000Z",6403,9768,1,3
18993,17642,"2013/2014",26,"2014-04-06T00:00:00.000Z",10238,10214,3,0
18994,17642,"2013/2014",27,"2014-04-11T00:00:00.000Z",10215,10238,1,1
18995,17642,"2013/2014",27,"2014-04-13T00:00:00.000Z",158085,9772,0,2
18996,17642,"2013/2014",27,"2014-04-12T00:00:00.000Z",9807,7844,3,1
18997,17642,"2013/2014",27,"2014-04-14T00:00:00.000Z",7842,6403,1,0
18998,17642,"2013/2014",27,"2014-04-12T00:00:00.000Z",10214,10212,2,0
18999,17642,"2013/2014",27,"2014-04-12T00:00:00.000Z",7841,2033,1,2
19000,17642,"2013/2014",27,"2014-04-13T00:00:00.000Z",10264,9773,1,3
19001,17642,"2013/2014",27,"2014-04-12T00:00:00.000Z",9768,9764,2,0
19002,17642,"2013/2014",28,"2014-04-19T00:00:00.000Z",9807,9768,0,1
19003,17642,"2013/2014",28,"2014-04-20T00:00:00.000Z",9772,2033,2,0
19004,17642,"2013/2014",28,"2014-04-21T00:00:00.000Z",9773,7841,3,0
19005,17642,"2013/2014",28,"2014-04-19T00:00:00.000Z",9764,7842,0,0
19006,17642,"2013/2014",28,"2014-04-17T00:00:00.000Z",7844,158085,2,3
19007,17642,"2013/2014",28,"2014-04-19T00:00:00.000Z",10212,10215,3,1
19008,17642,"2013/2014",28,"2014-04-19T00:00:00.000Z",6403,10214,0,5
19009,17642,"2013/2014",28,"2014-04-21T00:00:00.000Z",10238,10264,1,1
19010,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",10215,7844,0,0
19011,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",158085,9764,1,0
19012,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",9772,10238,1,1
19013,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",7842,9807,1,1
19014,17642,"2013/2014",29,"2014-05-03T00:00:00.000Z",10214,9768,1,1
19015,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",2033,9773,2,1
19016,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",7841,6403,0,0
19017,17642,"2013/2014",29,"2014-05-04T00:00:00.000Z",10264,10212,1,1
19018,17642,"2013/2014",3,"2013-09-01T00:00:00.000Z",158085,7841,1,0
19019,17642,"2013/2014",3,"2013-09-01T00:00:00.000Z",9807,10214,2,3
19020,17642,"2013/2014",3,"2013-09-02T00:00:00.000Z",7842,10215,1,1
19021,17642,"2013/2014",3,"2013-09-01T00:00:00.000Z",9764,10264,1,0
19022,17642,"2013/2014",3,"2013-08-31T00:00:00.000Z",7844,10238,1,4
19023,17642,"2013/2014",3,"2013-09-01T00:00:00.000Z",10212,2033,1,1
19024,17642,"2013/2014",3,"2013-09-01T00:00:00.000Z",6403,9773,0,1
19025,17642,"2013/2014",3,"2013-08-31T00:00:00.000Z",9768,9772,1,1
19026,17642,"2013/2014",30,"2014-05-10T00:00:00.000Z",9807,158085,1,0
19027,17642,"2013/2014",30,"2014-05-10T00:00:00.000Z",9773,9772,2,1
19028,17642,"2013/2014",30,"2014-05-11T00:00:00.000Z",9764,10214,1,0
19029,17642,"2013/2014",30,"2014-05-10T00:00:00.000Z",7844,10264,1,0
19030,17642,"2013/2014",30,"2014-05-11T00:00:00.000Z",10212,7841,1,0
19031,17642,"2013/2014",30,"2014-05-10T00:00:00.000Z",6403,10215,2,4
19032,17642,"2013/2014",30,"2014-05-11T00:00:00.000Z",9768,7842,0,1
19033,17642,"2013/2014",30,"2014-05-10T00:00:00.000Z",10238,2033,3,1
19034,17642,"2013/2014",4,"2013-09-15T00:00:00.000Z",10215,9807,2,1
19035,17642,"2013/2014",4,"2013-09-14T00:00:00.000Z",9772,6403,3,1
19036,17642,"2013/2014",4,"2013-09-14T00:00:00.000Z",9773,9764,2,0
19037,17642,"2013/2014",4,"2013-09-15T00:00:00.000Z",10214,158085,0,1
19038,17642,"2013/2014",4,"2013-09-15T00:00:00.000Z",2033,9768,0,2
19039,17642,"2013/2014",4,"2013-09-14T00:00:00.000Z",7841,7844,0,1
19040,17642,"2013/2014",4,"2013-09-15T00:00:00.000Z",10264,7842,3,2
19041,17642,"2013/2014",4,"2013-09-15T00:00:00.000Z",10238,10212,2,4
19042,17642,"2013/2014",5,"2013-09-20T00:00:00.000Z",158085,10264,0,1
19043,17642,"2013/2014",5,"2013-09-21T00:00:00.000Z",9807,10212,1,0
19044,17642,"2013/2014",5,"2013-09-22T00:00:00.000Z",7842,9773,2,2
19045,17642,"2013/2014",5,"2013-09-21T00:00:00.000Z",9764,2033,1,1
19046,17642,"2013/2014",5,"2013-09-22T00:00:00.000Z",7844,9772,0,1
19047,17642,"2013/2014",5,"2013-09-22T00:00:00.000Z",10214,10215,1,0
19048,17642,"2013/2014",5,"2013-09-23T00:00:00.000Z",6403,10238,1,1
19049,17642,"2013/2014",5,"2013-09-21T00:00:00.000Z",9768,7841,1,1
19050,17642,"2013/2014",6,"2013-09-28T00:00:00.000Z",10215,158085,0,0
19051,17642,"2013/2014",6,"2013-09-28T00:00:00.000Z",9772,9807,1,1
19052,17642,"2013/2014",6,"2013-09-27T00:00:00.000Z",9773,7844,1,0
19053,17642,"2013/2014",6,"2013-09-28T00:00:00.000Z",10212,6403,3,4
19054,17642,"2013/2014",6,"2013-09-28T00:00:00.000Z",2033,7842,1,2
19055,17642,"2013/2014",6,"2013-09-28T00:00:00.000Z",7841,10214,0,3
19056,17642,"2013/2014",6,"2013-09-28T00:00:00.000Z",10264,9768,1,2
19057,17642,"2013/2014",6,"2013-09-30T00:00:00.000Z",10238,9764,2,2
19058,17642,"2013/2014",7,"2013-10-04T00:00:00.000Z",10215,7841,0,1
19059,17642,"2013/2014",7,"2013-10-06T00:00:00.000Z",158085,9773,1,3
19060,17642,"2013/2014",7,"2013-10-05T00:00:00.000Z",9807,2033,2,0
19061,17642,"2013/2014",7,"2013-10-06T00:00:00.000Z",7842,9772,1,2
19062,17642,"2013/2014",7,"2013-10-06T00:00:00.000Z",9764,6403,2,1
19063,17642,"2013/2014",7,"2013-10-07T00:00:00.000Z",7844,10212,1,0
19064,17642,"2013/2014",7,"2013-10-06T00:00:00.000Z",10214,10264,3,0
19065,17642,"2013/2014",7,"2013-10-05T00:00:00.000Z",9768,10238,4,0
19066,17642,"2013/2014",8,"2013-10-27T00:00:00.000Z",9772,10214,2,0
19067,17642,"2013/2014",8,"2013-10-27T00:00:00.000Z",9773,9768,3,1
19068,17642,"2013/2014",8,"2013-10-27T00:00:00.000Z",10212,7842,1,3
19069,17642,"2013/2014",8,"2013-10-26T00:00:00.000Z",2033,158085,1,0
19070,17642,"2013/2014",8,"2013-10-28T00:00:00.000Z",6403,7844,1,3
19071,17642,"2013/2014",8,"2013-10-26T00:00:00.000Z",7841,9764,0,1
19072,17642,"2013/2014",8,"2013-10-25T00:00:00.000Z",10264,10215,0,1
19073,17642,"2013/2014",8,"2013-10-26T00:00:00.000Z",10238,9807,0,0
19074,17642,"2013/2014",9,"2013-11-01T00:00:00.000Z",10215,9772,0,3
19075,17642,"2013/2014",9,"2013-11-03T00:00:00.000Z",158085,6403,0,0
19076,17642,"2013/2014",9,"2013-11-02T00:00:00.000Z",9807,9773,1,1
19077,17642,"2013/2014",9,"2013-11-03T00:00:00.000Z",7842,10238,0,2
19078,17642,"2013/2014",9,"2013-11-03T00:00:00.000Z",9764,7844,1,0
19079,17642,"2013/2014",9,"2013-11-03T00:00:00.000Z",10214,2033,0,0
19080,17642,"2013/2014",9,"2013-11-03T00:00:00.000Z",10264,7841,0,1
19081,17642,"2013/2014",9,"2013-11-02T00:00:00.000Z",9768,10212,3,2
19082,17642,"2014/2015",1,"2014-08-16T00:00:00.000Z",10215,9768,1,1
19083,17642,"2014/2015",1,"2014-08-18T00:00:00.000Z",158085,7842,1,1
19084,17642,"2014/2015",1,"2014-08-17T00:00:00.000Z",9772,6403,2,0
19085,17642,"2014/2015",1,"2014-08-16T00:00:00.000Z",9764,7844,1,3
19086,17642,"2014/2015",1,"2014-08-17T00:00:00.000Z",7841,10238,2,0
19087,17642,"2014/2015",1,"2014-08-17T00:00:00.000Z",6547,9807,1,3
19088,17642,"2014/2015",1,"2014-08-17T00:00:00.000Z",10264,8613,3,0
19089,17642,"2014/2015",1,"2014-08-15T00:00:00.000Z",9773,10212,2,0
19090,17642,"2014/2015",1,"2014-08-17T00:00:00.000Z",10214,8348,0,1
19091,17642,"2014/2015",10,"2014-11-07T00:00:00.000Z",158085,7844,1,2
19092,17642,"2014/2015",10,"2014-11-09T00:00:00.000Z",8613,6547,1,0
19093,17642,"2014/2015",10,"2014-11-08T00:00:00.000Z",10264,9764,2,0
19094,17642,"2014/2015",10,"2014-11-09T00:00:00.000Z",7842,9773,2,2
19095,17642,"2014/2015",10,"2014-11-10T00:00:00.000Z",7841,10215,3,0
19096,17642,"2014/2015",10,"2014-11-09T00:00:00.000Z",8348,9807,0,1
19097,17642,"2014/2015",10,"2014-11-09T00:00:00.000Z",10214,9772,1,2
19098,17642,"2014/2015",10,"2014-11-09T00:00:00.000Z",9768,6403,1,1
19099,17642,"2014/2015",10,"2014-11-09T00:00:00.000Z",10238,10212,1,0
19100,17642,"2014/2015",11,"2014-11-30T00:00:00.000Z",10215,9772,0,2
19101,17642,"2014/2015",11,"2014-11-30T00:00:00.000Z",9764,10214,0,0
19102,17642,"2014/2015",11,"2014-11-28T00:00:00.000Z",7844,8348,2,1
19103,17642,"2014/2015",11,"2014-11-30T00:00:00.000Z",9773,7841,5,0
19104,17642,"2014/2015",11,"2014-11-29T00:00:00.000Z",9807,158085,0,0
19105,17642,"2014/2015",11,"2014-11-30T00:00:00.000Z",10212,8613,4,0
19106,17642,"2014/2015",11,"2014-11-29T00:00:00.000Z",6547,10264,1,6
19107,17642,"2014/2015",11,"2014-12-01T00:00:00.000Z",6403,7842,1,1
19108,17642,"2014/2015",11,"2014-11-29T00:00:00.000Z",9768,10238,3,0
19109,17642,"2014/2015",12,"2014-12-06T00:00:00.000Z",10215,9773,0,3
19110,17642,"2014/2015",12,"2014-12-07T00:00:00.000Z",158085,6547,0,1
19111,17642,"2014/2015",12,"2014-12-05T00:00:00.000Z",8613,9768,1,3
19112,17642,"2014/2015",12,"2014-12-07T00:00:00.000Z",10264,7844,0,0
19113,17642,"2014/2015",12,"2014-12-06T00:00:00.000Z",7842,10238,1,0
19114,17642,"2014/2015",12,"2014-12-06T00:00:00.000Z",9772,9807,3,0
19115,17642,"2014/2015",12,"2014-12-07T00:00:00.000Z",8348,6403,2,0
19116,17642,"2014/2015",12,"2014-12-06T00:00:00.000Z",7841,9764,0,0
19117,17642,"2014/2015",12,"2014-12-08T00:00:00.000Z",10214,10212,3,0
19118,17642,"2014/2015",13,"2014-12-13T00:00:00.000Z",9807,10264,0,1
19119,17642,"2014/2015",13,"2014-12-14T00:00:00.000Z",7844,7841,0,0
19120,17642,"2014/2015",13,"2014-12-13T00:00:00.000Z",6547,10214,2,1
19121,17642,"2014/2015",13,"2014-12-13T00:00:00.000Z",9764,10215,1,1
19122,17642,"2014/2015",13,"2014-12-13T00:00:00.000Z",6403,158085,2,1
19123,17642,"2014/2015",13,"2014-12-14T00:00:00.000Z",9773,9772,0,2
19124,17642,"2014/2015",13,"2014-12-12T00:00:00.000Z",10238,8613,0,1
19125,17642,"2014/2015",13,"2014-12-14T00:00:00.000Z",10212,7842,0,0
19126,17642,"2014/2015",13,"2014-12-14T00:00:00.000Z",9768,8348,1,1
19127,17642,"2014/2015",14,"2014-12-21T00:00:00.000Z",10215,6547,1,1
19128,17642,"2014/2015",14,"2014-12-21T00:00:00.000Z",158085,10212,1,0
19129,17642,"2014/2015",14,"2014-12-21T00:00:00.000Z",9772,9764,1,0
19130,17642,"2014/2015",14,"2014-12-22T00:00:00.000Z",10264,6403,3,0
19131,17642,"2014/2015",14,"2014-12-20T00:00:00.000Z",7842,7844,1,0
19132,17642,"2014/2015",14,"2014-12-21T00:00:00.000Z",10214,9768,0,1
19133,17642,"2014/2015",14,"2014-12-19T00:00:00.000Z",9773,10238,4,0
19134,17642,"2014/2015",14,"2014-12-22T00:00:00.000Z",7841,9807,0,0
19135,17642,"2014/2015",14,"2014-12-21T00:00:00.000Z",8348,8613,1,0
19136,17642,"2014/2015",15,"2015-01-03T00:00:00.000Z",6403,7841,1,2
19137,17642,"2014/2015",15,"2015-01-02T00:00:00.000Z",9807,10215,0,0
19138,17642,"2014/2015",15,"2015-01-04T00:00:00.000Z",6547,9772,0,3
19139,17642,"2014/2015",15,"2015-01-03T00:00:00.000Z",10212,10264,2,1
19140,17642,"2014/2015",15,"2015-01-04T00:00:00.000Z",10238,8348,2,1
19141,17642,"2014/2015",15,"2015-01-04T00:00:00.000Z",7844,10214,4,0
19142,17642,"2014/2015",15,"2015-01-03T00:00:00.000Z",9764,9773,1,5
19143,17642,"2014/2015",15,"2015-01-04T00:00:00.000Z",8613,158085,3,1
19144,17642,"2014/2015",15,"2015-01-03T00:00:00.000Z",9768,7842,3,0
19145,17642,"2014/2015",16,"2015-01-11T00:00:00.000Z",158085,10238,1,0
19146,17642,"2014/2015",16,"2015-01-09T00:00:00.000Z",7842,8348,1,1
19147,17642,"2014/2015",16,"2015-01-11T00:00:00.000Z",10214,8613,2,1
19148,17642,"2014/2015",16,"2015-01-10T00:00:00.000Z",10215,6403,2,2
19149,17642,"2014/2015",16,"2015-01-10T00:00:00.000Z",9772,7844,3,0
19150,17642,"2014/2015",16,"2015-01-11T00:00:00.000Z",10264,9768,0,1
19151,17642,"2014/2015",16,"2015-01-11T00:00:00.000Z",9764,6547,2,1
19152,17642,"2014/2015",16,"2015-01-10T00:00:00.000Z",9773,9807,3,0
19153,17642,"2014/2015",16,"2015-01-11T00:00:00.000Z",7841,10212,0,0
19154,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",6403,10214,2,3
19155,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",8348,158085,1,0
19156,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",9768,7841,4,2
19157,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",8613,7842,1,2
19158,17642,"2014/2015",17,"2015-01-17T00:00:00.000Z",7844,10215,4,0
19159,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",10238,10264,1,3
19160,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",9807,9764,2,0
19161,17642,"2014/2015",17,"2015-01-17T00:00:00.000Z",6547,9773,1,3
19162,17642,"2014/2015",17,"2015-01-18T00:00:00.000Z",10212,9772,0,4
19163,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",9768,10215,1,0
19164,17642,"2014/2015",18,"2015-01-24T00:00:00.000Z",7844,9764,2,2
19165,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",8613,10264,1,0
19166,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",7842,158085,1,0
19167,17642,"2014/2015",18,"2015-01-26T00:00:00.000Z",6403,9772,1,0
19168,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",10238,7841,4,1
19169,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",9807,6547,0,0
19170,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",10212,9773,1,0
19171,17642,"2014/2015",18,"2015-01-25T00:00:00.000Z",8348,10214,2,3
19172,17642,"2014/2015",19,"2015-02-01T00:00:00.000Z",7841,7842,2,1
19173,17642,"2014/2015",19,"2015-02-01T00:00:00.000Z",10215,10212,1,1
19174,17642,"2014/2015",19,"2015-01-30T00:00:00.000Z",10264,8348,1,0
19175,17642,"2014/2015",19,"2015-01-31T00:00:00.000Z",10214,9807,2,1
19176,17642,"2014/2015",19,"2015-01-31T00:00:00.000Z",6547,7844,1,1
19177,17642,"2014/2015",19,"2015-01-31T00:00:00.000Z",9772,8613,3,0
19178,17642,"2014/2015",19,"2015-02-01T00:00:00.000Z",9773,6403,5,0
19179,17642,"2014/2015",19,"2015-02-01T00:00:00.000Z",158085,9768,1,3
19180,17642,"2014/2015",19,"2015-02-01T00:00:00.000Z",9764,10238,1,1
19181,17642,"2014/2015",2,"2014-08-24T00:00:00.000Z",9807,10214,3,1
19182,17642,"2014/2015",2,"2014-08-24T00:00:00.000Z",7842,7841,1,5
19183,17642,"2014/2015",2,"2014-08-23T00:00:00.000Z",6403,9773,0,1
19184,17642,"2014/2015",2,"2014-08-22T00:00:00.000Z",7844,6547,3,0
19185,17642,"2014/2015",2,"2014-08-23T00:00:00.000Z",10212,10215,2,1
19186,17642,"2014/2015",2,"2014-08-23T00:00:00.000Z",9768,158085,1,0
19187,17642,"2014/2015",2,"2014-08-24T00:00:00.000Z",8613,9772,0,1
19188,17642,"2014/2015",2,"2014-08-25T00:00:00.000Z",8348,10264,0,0
19189,17642,"2014/2015",2,"2014-08-24T00:00:00.000Z",10238,9764,2,0
19190,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",9768,9772,1,1
19191,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",158085,10214,3,3
19192,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",10238,10215,0,0
19193,17642,"2014/2015",20,"2015-02-07T00:00:00.000Z",8348,9773,0,2
19194,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",7844,9807,0,1
19195,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",7842,10264,0,2
19196,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",10212,9764,1,2
19197,17642,"2014/2015",20,"2015-02-09T00:00:00.000Z",8613,7841,1,1
19198,17642,"2014/2015",20,"2015-02-08T00:00:00.000Z",6403,6547,2,1
19199,17642,"2014/2015",21,"2015-02-15T00:00:00.000Z",10264,158085,2,0
19200,17642,"2014/2015",21,"2015-02-16T00:00:00.000Z",10214,7842,1,0
19201,17642,"2014/2015",21,"2015-02-13T00:00:00.000Z",9773,7844,1,0
19202,17642,"2014/2015",21,"2015-02-15T00:00:00.000Z",10215,8613,0,0
19203,17642,"2014/2015",21,"2015-02-14T00:00:00.000Z",9764,6403,1,0
19204,17642,"2014/2015",21,"2015-02-15T00:00:00.000Z",7841,8348,1,1
19205,17642,"2014/2015",21,"2015-02-15T00:00:00.000Z",9772,10238,3,0
19206,17642,"2014/2015",21,"2015-02-15T00:00:00.000Z",6547,10212,3,4
19207,17642,"2014/2015",21,"2015-02-14T00:00:00.000Z",9807,9768,1,1
19208,17642,"2014/2015",22,"2015-02-22T00:00:00.000Z",10212,9807,1,2
19209,17642,"2014/2015",22,"2015-02-21T00:00:00.000Z",10238,6547,0,1
19210,17642,"2014/2015",22,"2015-02-21T00:00:00.000Z",10264,10214,3,1
19211,17642,"2014/2015",22,"2015-02-21T00:00:00.000Z",8348,9772,1,3
19212,17642,"2014/2015",22,"2015-02-22T00:00:00.000Z",7842,10215,1,2
19213,17642,"2014/2015",22,"2015-02-22T00:00:00.000Z",9768,9764,2,0
19214,17642,"2014/2015",22,"2015-02-22T00:00:00.000Z",158085,7841,1,0
19215,17642,"2014/2015",22,"2015-02-23T00:00:00.000Z",8613,9773,0,2
19216,17642,"2014/2015",22,"2015-02-20T00:00:00.000Z",6403,7844,2,2
19217,17642,"2014/2015",23,"2015-02-28T00:00:00.000Z",9764,8613,1,1
19218,17642,"2014/2015",23,"2015-03-01T00:00:00.000Z",10215,158085,1,1
19219,17642,"2014/2015",23,"2015-03-02T00:00:00.000Z",9807,6403,0,1
