"id","country_id","season","stage","date","hometeam_id","awayteam_id","home_goal","away_goal"
9722,7809,"2014/2015",17,"2014-12-21T00:00:00.000Z",8177,8226,0,5
9723,7809,"2014/2015",17,"2014-12-20T00:00:00.000Z",8697,9789,2,1
9724,7809,"2014/2015",17,"2014-12-21T00:00:00.000Z",8358,9904,2,2
9725,7809,"2014/2015",17,"2014-12-20T00:00:00.000Z",10269,8460,0,0
9726,7809,"2014/2015",18,"2015-01-31T00:00:00.000Z",10189,9904,1,0
9727,7809,"2014/2015",18,"2015-01-31T00:00:00.000Z",8178,9789,0,0
9728,7809,"2014/2015",18,"2015-01-30T00:00:00.000Z",8721,9823,4,1
9729,7809,"2014/2015",18,"2015-01-31T00:00:00.000Z",9905,8460,5,0
9730,7809,"2014/2015",18,"2015-02-01T00:00:00.000Z",8406,8226,3,1
9731,7809,"2014/2015",18,"2015-02-01T00:00:00.000Z",8697,8177,2,0
9732,7809,"2014/2015",18,"2015-01-31T00:00:00.000Z",8358,9810,4,1
9733,7809,"2014/2015",18,"2015-01-31T00:00:00.000Z",10269,9788,0,1
9734,7809,"2014/2015",18,"2015-01-31T00:00:00.000Z",9790,8722,0,2
9735,7809,"2014/2015",19,"2015-02-03T00:00:00.000Z",9823,10189,1,1
9736,7809,"2014/2015",19,"2015-02-04T00:00:00.000Z",9789,8406,0,1
9737,7809,"2014/2015",19,"2015-02-03T00:00:00.000Z",9788,8358,1,0
9738,7809,"2014/2015",19,"2015-02-04T00:00:00.000Z",8226,8697,1,2
9739,7809,"2014/2015",19,"2015-02-03T00:00:00.000Z",9904,9905,1,1
9740,7809,"2014/2015",19,"2015-02-04T00:00:00.000Z",8177,8178,0,1
9741,7809,"2014/2015",19,"2015-02-03T00:00:00.000Z",9810,8721,1,1
9742,7809,"2014/2015",19,"2015-02-04T00:00:00.000Z",8722,10269,0,0
9743,7809,"2014/2015",19,"2015-02-04T00:00:00.000Z",8460,9790,0,3
9744,7809,"2014/2015",2,"2014-08-30T00:00:00.000Z",10189,9823,1,1
9745,7809,"2014/2015",2,"2014-08-30T00:00:00.000Z",8178,8177,4,2
9746,7809,"2014/2015",2,"2014-08-30T00:00:00.000Z",8721,9810,2,2
9747,7809,"2014/2015",2,"2014-08-31T00:00:00.000Z",9905,9904,0,0
9748,7809,"2014/2015",2,"2014-08-29T00:00:00.000Z",8406,9789,2,3
9749,7809,"2014/2015",2,"2014-08-30T00:00:00.000Z",8697,8226,1,1
9750,7809,"2014/2015",2,"2014-08-31T00:00:00.000Z",8358,9788,0,0
9751,7809,"2014/2015",2,"2014-08-30T00:00:00.000Z",10269,8722,0,2
9752,7809,"2014/2015",2,"2014-08-30T00:00:00.000Z",9790,8460,0,3
9753,7809,"2014/2015",20,"2015-02-06T00:00:00.000Z",10189,9788,1,0
9754,7809,"2014/2015",20,"2015-02-07T00:00:00.000Z",8721,8226,3,0
9755,7809,"2014/2015",20,"2015-02-07T00:00:00.000Z",9905,8177,0,2
9756,7809,"2014/2015",20,"2015-02-08T00:00:00.000Z",8406,9810,2,2
9757,7809,"2014/2015",20,"2015-02-08T00:00:00.000Z",8697,8178,2,1
9758,7809,"2014/2015",20,"2015-02-07T00:00:00.000Z",8358,9789,0,3
9759,7809,"2014/2015",20,"2015-02-07T00:00:00.000Z",10269,9823,0,2
9760,7809,"2014/2015",20,"2015-02-07T00:00:00.000Z",9790,9904,2,1
9761,7809,"2014/2015",20,"2015-02-07T00:00:00.000Z",8722,8460,0,0
9762,7809,"2014/2015",21,"2015-02-14T00:00:00.000Z",9823,9790,8,0
9763,7809,"2014/2015",21,"2015-02-13T00:00:00.000Z",9789,9905,4,2
9764,7809,"2014/2015",21,"2015-02-14T00:00:00.000Z",8178,8721,4,5
9765,7809,"2014/2015",21,"2015-02-14T00:00:00.000Z",9788,8722,1,0
9766,7809,"2014/2015",21,"2015-02-14T00:00:00.000Z",8226,10269,2,1
9767,7809,"2014/2015",21,"2015-02-15T00:00:00.000Z",9904,8460,1,2
9768,7809,"2014/2015",21,"2015-02-15T00:00:00.000Z",8177,8358,0,2
9769,7809,"2014/2015",21,"2015-02-14T00:00:00.000Z",8697,8406,3,2
9770,7809,"2014/2015",21,"2015-02-14T00:00:00.000Z",9810,10189,1,0
9771,7809,"2014/2015",22,"2015-02-21T00:00:00.000Z",10189,8697,1,1
9772,7809,"2014/2015",22,"2015-02-22T00:00:00.000Z",8721,8177,2,1
9773,7809,"2014/2015",22,"2015-02-21T00:00:00.000Z",9905,9810,3,1
9774,7809,"2014/2015",22,"2015-02-21T00:00:00.000Z",8406,8178,2,2
9775,7809,"2014/2015",22,"2015-02-21T00:00:00.000Z",8358,8226,1,1
9776,7809,"2014/2015",22,"2015-02-20T00:00:00.000Z",10269,9789,2,3
9777,7809,"2014/2015",22,"2015-02-22T00:00:00.000Z",9790,9788,1,1
9778,7809,"2014/2015",22,"2015-02-21T00:00:00.000Z",8722,9904,1,1
9779,7809,"2014/2015",22,"2015-02-21T00:00:00.000Z",8460,9823,0,6
9780,7809,"2014/2015",23,"2015-02-27T00:00:00.000Z",9823,8722,4,1
9781,7809,"2014/2015",23,"2015-02-28T00:00:00.000Z",9789,10189,3,0
9782,7809,"2014/2015",23,"2015-02-28T00:00:00.000Z",8178,8358,1,0
9783,7809,"2014/2015",23,"2015-03-01T00:00:00.000Z",9788,8460,2,0
9784,7809,"2014/2015",23,"2015-02-28T00:00:00.000Z",8226,9905,2,0
9785,7809,"2014/2015",23,"2015-02-28T00:00:00.000Z",9904,10269,1,1
9786,7809,"2014/2015",23,"2015-02-28T00:00:00.000Z",8177,8406,1,0
9787,7809,"2014/2015",23,"2015-03-01T00:00:00.000Z",8697,8721,3,5
9788,7809,"2014/2015",23,"2015-02-28T00:00:00.000Z",9810,9790,2,1
9789,7809,"2014/2015",24,"2015-03-07T00:00:00.000Z",10189,8226,3,1
9790,7809,"2014/2015",24,"2015-03-07T00:00:00.000Z",9905,9788,2,2
9791,7809,"2014/2015",24,"2015-03-07T00:00:00.000Z",8406,8721,1,0
9792,7809,"2014/2015",24,"2015-03-07T00:00:00.000Z",9904,9823,1,3
9793,7809,"2014/2015",24,"2015-03-07T00:00:00.000Z",8358,8697,0,1
9794,7809,"2014/2015",24,"2015-03-06T00:00:00.000Z",10269,8177,0,0
9795,7809,"2014/2015",24,"2015-03-07T00:00:00.000Z",9790,9789,0,0
9796,7809,"2014/2015",24,"2015-03-08T00:00:00.000Z",8722,9810,4,2
9797,7809,"2014/2015",24,"2015-03-08T00:00:00.000Z",8460,8178,0,3
9798,7809,"2014/2015",25,"2015-03-14T00:00:00.000Z",9789,8722,0,0
9799,7809,"2014/2015",25,"2015-03-13T00:00:00.000Z",8178,10269,4,0
9800,7809,"2014/2015",25,"2015-03-15T00:00:00.000Z",8721,8358,3,0
9801,7809,"2014/2015",25,"2015-03-15T00:00:00.000Z",9788,9904,2,0
9802,7809,"2014/2015",25,"2015-03-14T00:00:00.000Z",8406,9905,0,2
9803,7809,"2014/2015",25,"2015-03-14T00:00:00.000Z",8226,9790,3,0
9804,7809,"2014/2015",25,"2015-03-14T00:00:00.000Z",8177,10189,2,2
9805,7809,"2014/2015",25,"2015-03-14T00:00:00.000Z",8697,9823,0,4
9806,7809,"2014/2015",25,"2015-03-14T00:00:00.000Z",9810,8460,4,0
9807,7809,"2014/2015",26,"2015-03-22T00:00:00.000Z",9823,9788,0,2
9808,7809,"2014/2015",26,"2015-03-21T00:00:00.000Z",10189,8178,0,1
9809,7809,"2014/2015",26,"2015-03-22T00:00:00.000Z",9905,8721,1,1
9810,7809,"2014/2015",26,"2015-03-21T00:00:00.000Z",9904,9789,2,3
9811,7809,"2014/2015",26,"2015-03-21T00:00:00.000Z",8358,8406,2,0
9812,7809,"2014/2015",26,"2015-03-21T00:00:00.000Z",10269,9810,3,1
9813,7809,"2014/2015",26,"2015-03-20T00:00:00.000Z",9790,8177,0,1
9814,7809,"2014/2015",26,"2015-03-21T00:00:00.000Z",8722,8697,1,1
9815,7809,"2014/2015",26,"2015-03-21T00:00:00.000Z",8460,8226,0,0
9816,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",9789,9823,0,1
9817,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",8178,9790,4,0
9818,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",8721,10269,3,1
9819,7809,"2014/2015",27,"2015-04-05T00:00:00.000Z",8406,10189,0,0
9820,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",8226,9788,1,4
9821,7809,"2014/2015",27,"2015-04-05T00:00:00.000Z",8177,8460,2,0
9822,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",8697,9905,0,0
9823,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",9810,9904,2,2
9824,7809,"2014/2015",27,"2015-04-04T00:00:00.000Z",8358,8722,1,0
9825,7809,"2014/2015",28,"2015-04-11T00:00:00.000Z",9823,9810,3,0
9826,7809,"2014/2015",28,"2015-04-11T00:00:00.000Z",10189,8358,0,0
9827,7809,"2014/2015",28,"2015-04-11T00:00:00.000Z",9788,9789,3,1
9828,7809,"2014/2015",28,"2015-04-11T00:00:00.000Z",9905,8178,2,3
9829,7809,"2014/2015",28,"2015-04-10T00:00:00.000Z",9904,8177,1,1
9830,7809,"2014/2015",28,"2015-04-12T00:00:00.000Z",10269,8697,3,2
9831,7809,"2014/2015",28,"2015-04-11T00:00:00.000Z",9790,8721,0,2
9832,7809,"2014/2015",28,"2015-04-12T00:00:00.000Z",8722,8226,3,2
9833,7809,"2014/2015",28,"2015-04-11T00:00:00.000Z",8460,8406,2,1
9834,7809,"2014/2015",29,"2015-04-18T00:00:00.000Z",9789,8460,3,0
9835,7809,"2014/2015",29,"2015-04-18T00:00:00.000Z",8178,9904,4,0
9836,7809,"2014/2015",29,"2015-04-19T00:00:00.000Z",8721,10189,1,1
9837,7809,"2014/2015",29,"2015-04-18T00:00:00.000Z",8406,10269,2,1
9838,7809,"2014/2015",29,"2015-04-18T00:00:00.000Z",8226,9823,0,2
9839,7809,"2014/2015",29,"2015-04-18T00:00:00.000Z",8177,8722,0,0
9840,7809,"2014/2015",29,"2015-04-19T00:00:00.000Z",8697,9790,1,0
9841,7809,"2014/2015",29,"2015-04-17T00:00:00.000Z",9810,9788,0,0
9842,7809,"2014/2015",29,"2015-04-18T00:00:00.000Z",8358,9905,2,3
9843,7809,"2014/2015",3,"2014-09-13T00:00:00.000Z",9823,10269,2,0
9844,7809,"2014/2015",3,"2014-09-13T00:00:00.000Z",9789,8358,3,1
9845,7809,"2014/2015",3,"2014-09-12T00:00:00.000Z",8178,8697,3,3
9846,7809,"2014/2015",3,"2014-09-13T00:00:00.000Z",9788,10189,4,1
9847,7809,"2014/2015",3,"2014-09-13T00:00:00.000Z",8226,8721,1,1
9848,7809,"2014/2015",3,"2014-09-14T00:00:00.000Z",9904,9790,2,0
9849,7809,"2014/2015",3,"2014-09-13T00:00:00.000Z",8177,9905,1,3
9850,7809,"2014/2015",3,"2014-09-14T00:00:00.000Z",9810,8406,0,1
9851,7809,"2014/2015",3,"2014-09-13T00:00:00.000Z",8460,8722,0,0
9852,7809,"2014/2015",30,"2015-04-25T00:00:00.000Z",9823,8177,1,0
9853,7809,"2014/2015",30,"2015-04-25T00:00:00.000Z",9789,9810,2,0
9854,7809,"2014/2015",30,"2015-04-26T00:00:00.000Z",9788,8721,1,0
9855,7809,"2014/2015",30,"2015-04-24T00:00:00.000Z",9905,10189,2,0
9856,7809,"2014/2015",30,"2015-04-25T00:00:00.000Z",9904,8226,1,2
9857,7809,"2014/2015",30,"2015-04-25T00:00:00.000Z",10269,8358,2,2
9858,7809,"2014/2015",30,"2015-04-25T00:00:00.000Z",9790,8406,3,2
9859,7809,"2014/2015",30,"2015-04-25T00:00:00.000Z",8722,8178,1,1
9860,7809,"2014/2015",30,"2015-04-26T00:00:00.000Z",8460,8697,2,2
9861,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",10189,10269,3,2
9862,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",8178,9823,2,0
9863,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",8721,9904,2,2
9864,7809,"2014/2015",31,"2015-05-03T00:00:00.000Z",9905,9790,1,2
9865,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",8406,8722,0,0
9866,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",8226,9789,1,1
9867,7809,"2014/2015",31,"2015-05-03T00:00:00.000Z",8177,9788,1,2
9868,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",8697,9810,1,0
9869,7809,"2014/2015",31,"2015-05-02T00:00:00.000Z",8358,8460,1,2
9870,7809,"2014/2015",32,"2015-05-09T00:00:00.000Z",9823,8406,0,1
9871,7809,"2014/2015",32,"2015-05-09T00:00:00.000Z",9789,8177,2,0
9872,7809,"2014/2015",32,"2015-05-09T00:00:00.000Z",9788,8178,3,0
9873,7809,"2014/2015",32,"2015-05-09T00:00:00.000Z",9904,8697,1,1
9874,7809,"2014/2015",32,"2015-05-09T00:00:00.000Z",9810,8226,3,1
9875,7809,"2014/2015",32,"2015-05-09T00:00:00.000Z",10269,9905,2,0
9876,7809,"2014/2015",32,"2015-05-08T00:00:00.000Z",9790,8358,1,1
9877,7809,"2014/2015",32,"2015-05-10T00:00:00.000Z",8722,10189,2,0
9878,7809,"2014/2015",32,"2015-05-10T00:00:00.000Z",8460,8721,1,3
9879,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",10189,8460,1,0
9880,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",8178,8226,2,0
9881,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",8721,9789,2,1
9882,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",9905,8722,2,0
9883,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",8406,9904,1,2
9884,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",8177,9810,0,0
9885,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",8697,9788,0,2
9886,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",8358,9823,2,1
9887,7809,"2014/2015",33,"2015-05-16T00:00:00.000Z",10269,9790,2,1
9888,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",9823,9905,2,0
9889,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",9789,8697,3,2
9890,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",9788,8406,1,3
9891,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",8226,8177,2,1
9892,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",9904,8358,2,1
9893,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",9810,8178,2,1
9894,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",9790,10189,2,0
9895,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",8722,8721,2,2
9896,7809,"2014/2015",34,"2015-05-23T00:00:00.000Z",8460,10269,1,2
9897,7809,"2014/2015",4,"2014-09-20T00:00:00.000Z",10189,9810,2,2
9898,7809,"2014/2015",4,"2014-09-21T00:00:00.000Z",8721,8178,4,1
9899,7809,"2014/2015",4,"2014-09-20T00:00:00.000Z",9905,9789,2,0
9900,7809,"2014/2015",4,"2014-09-20T00:00:00.000Z",8406,8697,4,2
9901,7809,"2014/2015",4,"2014-09-19T00:00:00.000Z",8358,8177,2,2
9902,7809,"2014/2015",4,"2014-09-20T00:00:00.000Z",10269,8226,0,2
9903,7809,"2014/2015",4,"2014-09-20T00:00:00.000Z",9790,9823,0,0
9904,7809,"2014/2015",4,"2014-09-21T00:00:00.000Z",8722,9788,0,0
9905,7809,"2014/2015",4,"2014-09-20T00:00:00.000Z",8460,9904,2,0
9906,7809,"2014/2015",5,"2014-09-23T00:00:00.000Z",9823,8460,4,0
9907,7809,"2014/2015",5,"2014-09-24T00:00:00.000Z",9789,10269,2,2
9908,7809,"2014/2015",5,"2014-09-24T00:00:00.000Z",8178,8406,1,0
9909,7809,"2014/2015",5,"2014-09-24T00:00:00.000Z",9788,9790,1,0
9910,7809,"2014/2015",5,"2014-09-23T00:00:00.000Z",8226,8358,3,3
9911,7809,"2014/2015",5,"2014-09-24T00:00:00.000Z",9904,8722,1,0
9912,7809,"2014/2015",5,"2014-09-24T00:00:00.000Z",8177,8721,1,0
9913,7809,"2014/2015",5,"2014-09-23T00:00:00.000Z",8697,10189,0,3
9914,7809,"2014/2015",5,"2014-09-23T00:00:00.000Z",9810,9905,2,2
9915,7809,"2014/2015",6,"2014-09-27T00:00:00.000Z",10189,9789,2,1
9916,7809,"2014/2015",6,"2014-09-27T00:00:00.000Z",8721,8697,2,1
9917,7809,"2014/2015",6,"2014-09-26T00:00:00.000Z",9905,8226,0,0
9918,7809,"2014/2015",6,"2014-09-28T00:00:00.000Z",8406,8177,1,0
9919,7809,"2014/2015",6,"2014-09-27T00:00:00.000Z",8358,8178,0,0
9920,7809,"2014/2015",6,"2014-09-27T00:00:00.000Z",10269,9904,1,0
9921,7809,"2014/2015",6,"2014-09-28T00:00:00.000Z",9790,9810,1,2
9922,7809,"2014/2015",6,"2014-09-27T00:00:00.000Z",8722,9823,0,2
9923,7809,"2014/2015",6,"2014-09-27T00:00:00.000Z",8460,9788,1,2
9924,7809,"2014/2015",7,"2014-10-04T00:00:00.000Z",9823,9904,4,0
9925,7809,"2014/2015",7,"2014-10-04T00:00:00.000Z",9789,9790,0,1
9926,7809,"2014/2015",7,"2014-10-04T00:00:00.000Z",8178,8460,2,2
9927,7809,"2014/2015",7,"2014-10-05T00:00:00.000Z",8721,8406,1,0
9928,7809,"2014/2015",7,"2014-10-05T00:00:00.000Z",9788,9905,1,1
9929,7809,"2014/2015",7,"2014-10-04T00:00:00.000Z",8226,10189,2,1
9930,7809,"2014/2015",7,"2014-10-03T00:00:00.000Z",8177,10269,3,2
9931,7809,"2014/2015",7,"2014-10-04T00:00:00.000Z",8697,8358,1,1
9932,7809,"2014/2015",7,"2014-10-04T00:00:00.000Z",9810,8722,3,2
9933,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",9823,8697,6,0
9934,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",10189,8177,2,0
9935,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",9905,8406,2,1
9936,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",9904,9788,0,3
9937,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",8358,8721,1,2
9938,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",10269,8178,3,3
9939,7809,"2014/2015",8,"2014-10-19T00:00:00.000Z",9790,8226,1,1
9940,7809,"2014/2015",8,"2014-10-18T00:00:00.000Z",8722,9789,2,1
9941,7809,"2014/2015",8,"2014-10-19T00:00:00.000Z",8460,9810,3,1
9942,7809,"2014/2015",9,"2014-10-25T00:00:00.000Z",9789,9904,0,1
9943,7809,"2014/2015",9,"2014-10-25T00:00:00.000Z",8178,10189,1,0
9944,7809,"2014/2015",9,"2014-10-26T00:00:00.000Z",8721,9905,3,0
9945,7809,"2014/2015",9,"2014-10-26T00:00:00.000Z",9788,9823,0,0
9946,7809,"2014/2015",9,"2014-10-25T00:00:00.000Z",8406,8358,2,0
9947,7809,"2014/2015",9,"2014-10-25T00:00:00.000Z",8226,8460,1,0
9948,7809,"2014/2015",9,"2014-10-25T00:00:00.000Z",8177,9790,3,0
9949,7809,"2014/2015",9,"2014-10-24T00:00:00.000Z",8697,8722,0,1
9950,7809,"2014/2015",9,"2014-10-25T00:00:00.000Z",9810,10269,4,5
11397,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",8524,9880,4,1
11398,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",9857,8686,0,2
11399,10257,"2011/2012",1,"2011-12-20T00:00:00.000Z",8529,8564,0,2
11400,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",8636,9888,4,1
11401,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",8543,8533,0,0
11402,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",9875,10233,6,1
11403,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",6269,8540,2,2
11404,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",10167,8530,3,3
11405,10257,"2011/2012",1,"2011-12-20T00:00:00.000Z",8551,8535,0,0
11406,10257,"2011/2012",1,"2011-12-21T00:00:00.000Z",8600,9885,0,0
11407,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",9857,8524,3,1
11408,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",8529,8543,0,3
11409,10257,"2011/2012",10,"2011-10-29T00:00:00.000Z",8530,9875,2,1
11410,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",8535,10233,1,0
11411,10257,"2011/2012",10,"2011-10-29T00:00:00.000Z",8636,9885,1,2
11412,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",9888,6269,1,1
11413,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",10167,9880,2,0
11414,10257,"2011/2012",10,"2011-10-29T00:00:00.000Z",8686,8564,2,3
11415,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",8551,8533,4,1
11416,10257,"2011/2012",10,"2011-10-30T00:00:00.000Z",8600,8540,1,0
11417,10257,"2011/2012",11,"2011-11-06T00:00:00.000Z",8524,8529,1,0
11418,10257,"2011/2012",11,"2011-11-06T00:00:00.000Z",9880,9888,0,1
11419,10257,"2011/2012",11,"2011-11-06T00:00:00.000Z",8533,8535,1,0
11420,10257,"2011/2012",11,"2011-12-13T00:00:00.000Z",10233,8636,0,1
11421,10257,"2011/2012",11,"2011-11-06T00:00:00.000Z",8543,10167,1,0
11422,10257,"2011/2012",11,"2011-11-06T00:00:00.000Z",8564,8530,4,0
11423,10257,"2011/2012",11,"2011-11-29T00:00:00.000Z",9875,9885,3,3
11424,10257,"2011/2012",11,"2011-11-05T00:00:00.000Z",6269,8686,0,2
11425,10257,"2011/2012",11,"2011-11-05T00:00:00.000Z",8540,9857,3,1
11426,10257,"2011/2012",11,"2011-11-06T00:00:00.000Z",8600,8551,2,1
11427,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",9857,9880,0,1
11428,10257,"2011/2012",12,"2011-11-19T00:00:00.000Z",8535,8564,0,0
11429,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",8530,8533,1,2
11430,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",10233,6269,1,0
11431,10257,"2011/2012",12,"2011-11-19T00:00:00.000Z",8636,8529,2,1
11432,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",9885,8540,3,0
11433,10257,"2011/2012",12,"2011-11-19T00:00:00.000Z",9875,8543,0,0
11434,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",10167,8600,2,0
11435,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",8686,9888,2,1
11436,10257,"2011/2012",12,"2011-11-20T00:00:00.000Z",8551,8524,2,2
11437,10257,"2011/2012",13,"2011-11-26T00:00:00.000Z",8524,9875,1,1
11438,10257,"2011/2012",13,"2011-11-27T00:00:00.000Z",8529,9857,1,1
11439,10257,"2011/2012",13,"2011-11-27T00:00:00.000Z",9880,10233,2,0
11440,10257,"2011/2012",13,"2011-11-26T00:00:00.000Z",8543,9885,0,1
11441,10257,"2011/2012",13,"2011-11-26T00:00:00.000Z",9888,8530,0,1
11442,10257,"2011/2012",13,"2011-11-27T00:00:00.000Z",8564,8533,4,0
11443,10257,"2011/2012",13,"2011-11-26T00:00:00.000Z",6269,10167,2,1
11444,10257,"2011/2012",13,"2011-11-27T00:00:00.000Z",8540,8535,2,0
11445,10257,"2011/2012",13,"2011-11-27T00:00:00.000Z",8551,8636,0,1
11446,10257,"2011/2012",13,"2011-11-25T00:00:00.000Z",8600,8686,2,0
11447,10257,"2011/2012",14,"2011-12-04T00:00:00.000Z",9857,8551,1,0
11448,10257,"2011/2012",14,"2011-12-04T00:00:00.000Z",8530,8529,0,1
11449,10257,"2011/2012",14,"2011-12-04T00:00:00.000Z",8533,8524,0,0
11450,10257,"2011/2012",14,"2011-12-04T00:00:00.000Z",8535,8686,3,0
11451,10257,"2011/2012",14,"2011-12-02T00:00:00.000Z",10233,8564,0,2
11452,10257,"2011/2012",14,"2011-12-04T00:00:00.000Z",9885,9880,2,0
11453,10257,"2011/2012",14,"2011-12-05T00:00:00.000Z",8543,6269,3,0
11454,10257,"2011/2012",14,"2011-12-03T00:00:00.000Z",9875,9888,4,2
11455,10257,"2011/2012",14,"2011-12-04T00:00:00.000Z",10167,8540,0,0
11456,10257,"2011/2012",14,"2011-12-03T00:00:00.000Z",8636,8600,0,1
11457,10257,"2011/2012",15,"2011-12-11T00:00:00.000Z",8524,8530,1,1
11458,10257,"2011/2012",15,"2011-12-11T00:00:00.000Z",9857,8564,2,2
11459,10257,"2011/2012",15,"2011-12-11T00:00:00.000Z",8529,10167,0,0
11460,10257,"2011/2012",15,"2011-12-10T00:00:00.000Z",8636,8535,2,0
11461,10257,"2011/2012",15,"2011-12-10T00:00:00.000Z",9888,8543,2,3
11462,10257,"2011/2012",15,"2011-12-11T00:00:00.000Z",6269,9875,1,1
11463,10257,"2011/2012",15,"2011-12-10T00:00:00.000Z",8540,9880,0,1
11464,10257,"2011/2012",15,"2011-12-12T00:00:00.000Z",8686,9885,1,1
11465,10257,"2011/2012",15,"2011-12-10T00:00:00.000Z",8551,10233,0,2
11466,10257,"2011/2012",15,"2011-12-11T00:00:00.000Z",8600,8533,2,1
11467,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",8530,8540,2,0
11468,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",9880,8636,0,1
11469,10257,"2011/2012",16,"2011-12-17T00:00:00.000Z",8533,8529,2,0
11470,10257,"2011/2012",16,"2011-12-17T00:00:00.000Z",8535,8524,2,2
11471,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",10233,9857,2,1
11472,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",9885,6269,2,0
11473,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",8543,8600,2,2
11474,10257,"2011/2012",16,"2011-12-17T00:00:00.000Z",8564,8551,2,0
11475,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",9875,8686,1,3
11476,10257,"2011/2012",16,"2011-12-18T00:00:00.000Z",10167,9888,3,3
11477,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",8524,8564,0,2
11478,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",9857,8530,2,0
11479,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",8529,10233,3,0
11480,10257,"2011/2012",17,"2012-01-07T00:00:00.000Z",8636,10167,5,0
11481,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",9888,9885,0,1
11482,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",6269,8535,0,3
11483,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",8540,9875,1,3
11484,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",8686,8533,2,0
11485,10257,"2011/2012",17,"2012-01-07T00:00:00.000Z",8551,8543,4,0
11486,10257,"2011/2012",17,"2012-01-08T00:00:00.000Z",8600,9880,4,1
11487,10257,"2011/2012",18,"2012-02-08T00:00:00.000Z",8530,8686,1,1
11488,10257,"2011/2012",18,"2012-01-15T00:00:00.000Z",9880,6269,3,1
11489,10257,"2011/2012",18,"2012-01-15T00:00:00.000Z",8533,8540,1,0
11490,10257,"2011/2012",18,"2012-01-15T00:00:00.000Z",8535,9888,0,1
11491,10257,"2011/2012",18,"2012-01-15T00:00:00.000Z",10233,8600,3,2
